env_steps,epoch,sac/log_pi,sac/policy_loss,sac/qf1_loss,sac/qf2_loss,sac/alpha_loss,sac/alpha,sac/average_qf1,sac/average_qf2,sac/average_target_q,sac/total_steps,average_return,average_traj_length,rollout_time,train_time,eval_time,epoch_time,_timestamp,_runtime
118000,117,148.98330688476562,-458.3958740234375,34568.72265625,32651.93359375,4.002214431762695,0.13292762637138367,393.002197265625,393.4045104980469,456.4993896484375,118000,1.685114860534668,12.24556040763855,0.0,13.930675268173218,1657775198,1712
119000,118,148.36289978027344,-496.6411437988281,18367.16015625,19562.94921875,2.7077796459198,0.13713714480400085,427.7017822265625,430.521240234375,500.79241943359375,119000,1.6173689365386963,12.207120418548584,0.0,13.82448935508728,1657775212,1726
120000,119,147.2113037109375,-499.96929931640625,26671.37890625,25780.80859375,0.4208524227142334,0.13646259903907776,437.5007019042969,435.98431396484375,480.9567565917969,120000,0.0,10.0,1.810133457183838,12.531718254089355,0.08676266670227051,14.428614377975464,1657775226,1740
121000,120,147.39962768554688,-478.12841796875,24060.953125,23595.51953125,0.8023312091827393,0.13429589569568634,416.8113098144531,424.3172912597656,485.95867919921875,121000,1.6880311965942383,12.312204837799072,0.0,14.00023603439331,1657775240,1754
122000,121,147.17835998535156,-498.676025390625,29361.1015625,27574.51953125,0.35584187507629395,0.13601115345954895,435.2336730957031,437.1292724609375,517.2366333007812,122000,1.7202768325805664,12.759649515151978,0.0,14.479926347732544,1657775254,1768
123000,122,144.91363525390625,-523.464599609375,27156.62109375,28757.73828125,-4.037965774536133,0.14436568319797516,450.608154296875,449.1424865722656,516.672607421875,123000,1.8022515773773193,12.810933828353882,0.0,14.613185405731201,1657775269,1783
124000,123,145.51632690429688,-548.8002319335938,27107.017578125,25247.96875,-2.752458333969116,0.15642516314983368,487.13177490234375,485.25140380859375,542.8721923828125,124000,1.8990106582641602,12.328470706939697,0.0,14.227481365203857,1657775283,1797
125000,124,149.3824462890625,-559.9414672851562,44339.69921875,44314.71484375,4.481317043304443,0.15244163572788239,493.5123291015625,487.6441650390625,553.0968627929688,125000,1.706587314605713,12.623104333877563,0.0,14.329691648483276,1657775298,1812
126000,125,142.4111328125,-531.099365234375,20668.9375,21408.287109375,-8.532369613647461,0.15577152371406555,470.89178466796875,473.01556396484375,530.96875,126000,1.635453462600708,12.752384901046753,0.0,14.387838363647461,1657775312,1826
127000,126,144.11361694335938,-564.303466796875,18241.91796875,17855.65625,-5.221391201019287,0.16382090747356415,497.57086181640625,495.83624267578125,550.8119506835938,127000,1.6786720752716064,12.20096755027771,0.0,13.879639625549316,1657775326,1840
128000,127,144.35430908203125,-563.3132934570312,31212.978515625,29903.416015625,-4.7996063232421875,0.16298213601112366,499.6328125,490.0632019042969,558.0384521484375,128000,1.7889142036437988,12.057337284088135,0.0,13.846251487731934,1657775340,1854
129000,128,136.3829345703125,-530.0623168945312,18102.025390625,18540.7421875,-19.08268928527832,0.16573596000671387,475.81365966796875,470.9532470703125,545.1448364257812,129000,1.57033371925354,12.40001392364502,0.0,13.97034764289856,1657775354,1868
130000,129,147.4892578125,-579.1031494140625,37772.7265625,37739.1484375,0.8776159882545471,0.1663370132446289,504.89532470703125,511.38134765625,571.6691284179688,130000,0.13433442,10.0,1.6637539863586426,12.542350053787231,0.08876299858093262,14.294867038726807,1657775368,1882
131000,130,142.5270538330078,-553.8575439453125,24535.962890625,24920.421875,-8.18014144897461,0.16060559451580048,496.359619140625,493.6497497558594,564.1636962890625,131000,1.8336246013641357,12.600054502487183,0.0,14.433679103851318,1657775383,1897
132000,131,146.34030151367188,-594.0785522460938,19239.76953125,18592.4453125,-1.2027897834777832,0.1615011841058731,516.1385498046875,510.6279296875,598.233154296875,132000,1.7013540267944336,12.350727558135986,0.0,14.05208158493042,1657775397,1911
133000,132,156.79257202148438,-613.3389892578125,44444.13671875,43968.8828125,17.15526580810547,0.1734505146741867,531.5963134765625,535.6295166015625,603.3095703125,133000,1.6165869235992432,12.953059911727905,0.0,14.569646835327148,1657775411,1925
134000,133,147.25567626953125,-586.0686645507812,26780.921875,25793.4453125,0.44623374938964844,0.1745956689119339,518.1756591796875,523.9248657226562,576.6893920898438,134000,1.826777696609497,12.341639518737793,0.0,14.16841721534729,1657775425,1939
135000,134,150.3453826904297,-654.3233642578125,39089.0546875,37610.421875,5.6764302253723145,0.18326985836029053,560.4044189453125,562.197265625,658.455078125,135000,1.6635994911193848,12.868637561798096,0.0,14.53223705291748,1657775440,1954
136000,135,141.40650939941406,-634.865966796875,32896.40625,32617.296875,-8.928034782409668,0.2026757150888443,534.68701171875,539.85986328125,654.964111328125,136000,1.7428579330444336,12.372709274291992,0.0,14.115567207336426,1657775454,1968
137000,136,144.66522216796875,-735.8072509765625,52655.25,51205.3671875,-3.656829833984375,0.20882827043533325,635.8954467773438,637.485107421875,717.6055908203125,137000,1.7562739849090576,12.846509456634521,0.0,14.602783441543579,1657775469,1983
138000,137,150.93275451660156,-858.796142578125,62234.4765625,59738.30078125,5.9667463302612305,0.21932655572891235,754.1624755859375,754.498046875,851.2965087890625,138000,1.7675895690917969,12.527049541473389,0.0,14.294639110565186,1657775483,1997
139000,138,153.36270141601562,-812.56591796875,40979.890625,41411.734375,9.266992568969727,0.23306092619895935,698.955322265625,694.776611328125,794.4998168945312,139000,1.7466235160827637,12.174917936325073,0.0,13.921541452407837,1657775497,2011
140000,139,148.400634765625,-918.3755493164062,113643.171875,108563.203125,1.9911167621612549,0.2413293868303299,800.5570068359375,797.6624755859375,916.3607177734375,140000,0.36309296,10.0,1.693152666091919,12.510488986968994,0.0872344970703125,14.290876150131226,1657775511,2025
141000,140,139.5597381591797,-842.4202880859375,75013.6796875,72935.390625,-10.617376327514648,0.24002380669116974,748.0626831054688,739.7872314453125,826.5490112304688,141000,1.709989070892334,12.780804872512817,0.0,14.490793943405151,1657775526,2040
142000,141,142.6826934814453,-928.2737426757812,76969.421875,74554.1875,-5.867237091064453,0.2569170594215393,833.9412231445312,831.8524169921875,927.384765625,142000,1.7287442684173584,12.44455862045288,0.0,14.17330288887024,1657775540,2054
143000,142,150.8553009033203,-1029.18359375,78584.3984375,75857.5,4.978594779968262,0.27489539980888367,882.3800048828125,879.6032104492188,958.4488525390625,143000,1.6964685916900635,12.48921012878418,0.0,14.185678720474243,1657775554,2068
144000,143,151.0806884765625,-990.0557250976562,148914.5625,146493.6875,5.037256240844727,0.2910066246986389,853.8028564453125,847.4766235351562,980.6480712890625,144000,1.845296859741211,12.543968677520752,0.0,14.389265537261963,1657775568,2082
145000,144,150.63563537597656,-1082.591796875,123986.6640625,122969.1015625,4.51073694229126,0.28918078541755676,949.447265625,945.5524291992188,1047.436767578125,145000,1.7766413688659668,12.638152122497559,0.0,14.414793491363525,1657775583,2097
146000,145,141.52163696289062,-1022.2376098632812,83281.5234375,81406.5390625,-6.480515480041504,0.3063792884349823,894.2064208984375,891.123779296875,1023.8702392578125,146000,1.9236834049224854,12.654699325561523,0.0,14.578382730484009,1657775597,2111
147000,146,147.01324462890625,-1234.2279052734375,160540.984375,161241.8125,0.01416015625,0.34342923760414124,1055.265869140625,1056.922119140625,1228.058349609375,147000,1.8111059665679932,12.760407447814941,0.0,14.571513414382935,1657775612,2126
148000,147,150.04110717773438,-1340.12060546875,104039.984375,100709.0,3.138495922088623,0.3562837541103363,1178.129638671875,1173.8037109375,1271.0107421875,148000,1.7408478260040283,12.73298168182373,0.0,14.473829507827759,1657775626,2140
149000,148,142.86614990234375,-1265.8758544921875,166845.703125,165096.296875,-3.902172803878784,0.3890853226184845,1103.690185546875,1105.53466796875,1253.5443115234375,149000,1.757561206817627,13.004491090774536,0.0,14.762052297592163,1657775641,2155
150000,149,142.31857299804688,-1449.571044921875,151514.8125,141273.875,-4.167298316955566,0.4105833172798157,1252.34033203125,1255.626220703125,1453.785400390625,150000,0.12618595,10.0,1.8154056072235107,12.84396481513977,0.09115004539489746,14.750520467758179,1657775656,2170
151000,150,146.4371337890625,-1441.4603271484375,184122.671875,179578.25,-0.488369345664978,0.41993868350982666,1243.369873046875,1238.8963623046875,1446.2781982421875,151000,1.772970199584961,12.40447998046875,0.0,14.177450180053711,1657775670,2184
152000,151,145.4998779296875,-1605.425537109375,247087.65625,248014.625,-1.110598087310791,0.47695350646972656,1375.502197265625,1369.9580078125,1640.4580078125,152000,1.7291650772094727,12.845526218414307,0.0,14.57469129562378,1657775685,2199
153000,152,148.11056518554688,-1796.901123046875,273418.40625,264263.3125,0.6890062093734741,0.5377232432365417,1516.2069091796875,1510.150390625,1787.208740234375,153000,1.5925893783569336,12.939164400100708,0.0,14.531753778457642,1657775699,2213
154000,153,151.98597717285156,-2116.62255859375,354829.0,355689.09375,2.699683427810669,0.5819011330604553,1845.19921875,1851.739501953125,2073.121826171875,154000,1.8083152770996094,12.84464955329895,0.0,14.65296483039856,1657775714,2228
155000,154,141.76394653320312,-2119.6064453125,193267.5625,190854.90625,-2.567605972290039,0.6123998761177063,1891.194580078125,1896.265869140625,2082.20751953125,155000,1.6818222999572754,12.543867588043213,0.0,14.225689888000488,1657775728,2242
156000,155,144.54666137695312,-2221.577392578125,399550.5,396740.25,-1.0542093515396118,0.6507008671760559,1944.210205078125,1941.96728515625,2270.1416015625,156000,1.6546165943145752,12.728425979614258,0.0,14.383042573928833,1657775743,2257
157000,156,142.40530395507812,-2318.8193359375,502696.125,491529.09375,-1.7915115356445312,0.6771190166473389,2020.616943359375,2020.09423828125,2291.3916015625,157000,1.691483736038208,12.541772603988647,0.0,14.233256340026855,1657775757,2271
158000,157,146.64547729492188,-2483.43896484375,410492.5,384825.1875,-0.12985748052597046,0.6933025121688843,2154.22998046875,2165.9052734375,2405.60595703125,158000,1.6201999187469482,12.719724416732788,0.0,14.339924335479736,1657775771,2285
159000,158,153.09652709960938,-2531.017578125,363715.78125,362128.34375,1.7890582084655762,0.7456827163696289,2193.643310546875,2216.209716796875,2489.04736328125,159000,1.6690802574157715,12.769680261611938,0.0,14.43876051902771,1657775786,2300
160000,159,147.0678253173828,-2645.892822265625,440433.9375,434155.0,0.017088979482650757,0.7772630453109741,2309.197021484375,2312.77001953125,2648.2119140625,160000,0.08613531,10.0,1.7318484783172607,12.569437980651855,0.09032320976257324,14.39160966873169,1657775800,2314
161000,160,153.2030029296875,-2991.940673828125,674458.9375,637233.0625,1.1628490686416626,0.8290578722953796,2597.8486328125,2604.1748046875,2988.790771484375,161000,1.790656328201294,12.693944692611694,0.0,14.484601020812988,1657775815,2329
162000,161,152.65464782714844,-2920.84130859375,831772.5625,817171.25,1.0058095455169678,0.8370487093925476,2561.993408203125,2551.84130859375,2833.434814453125,162000,1.6720659732818604,12.687381982803345,0.0,14.359447956085205,1657775829,2343
163000,162,145.53146362304688,-2995.046875,576997.25,563395.5625,-0.21609607338905334,0.8631632328033447,2630.362060546875,2640.65087890625,2950.70654296875,163000,1.6223926544189453,12.487267971038818,0.0,14.109660625457764,1657775843,2357
164000,163,149.48095703125,-2925.11328125,884586.4375,857954.25,0.2801840901374817,0.8932100534439087,2548.7978515625,2558.58544921875,2914.75341796875,164000,1.608001947402954,12.639750242233276,0.0,14.24775218963623,1657775857,2371
165000,164,146.71176147460938,-3238.916015625,954458.1875,963524.25,-0.018061883747577667,0.9392580986022949,2813.96923828125,2803.4150390625,3170.255859375,165000,1.6351103782653809,12.819923162460327,0.0,14.455033540725708,1657775872,2386
166000,165,148.1516876220703,-3225.590087890625,1052720.0,1050573.0,0.09426556527614594,0.9214105606079102,2846.48779296875,2860.848876953125,3234.416015625,166000,1.8205077648162842,12.635738372802734,0.0,14.456246137619019,1657775886,2400
167000,166,153.18838500976562,-3253.135009765625,579418.0,581023.125,0.22087743878364563,0.9649372100830078,2839.550537109375,2838.291015625,3162.62353515625,167000,1.8149559497833252,12.889848470687866,0.0,14.704804420471191,1657775901,2415
168000,167,142.14279174804688,-3373.99658203125,1123900.25,1130828.25,0.04247576370835304,1.008783221244812,2939.865966796875,2941.28271484375,3342.67724609375,168000,1.7043828964233398,12.64558482170105,0.0,14.34996771812439,1657775915,2429
169000,168,144.7832794189453,-3614.104736328125,848460.5625,835403.25,0.16295115649700165,1.0762795209884644,3166.9775390625,3156.43212890625,3599.515380859375,169000,1.6932475566864014,12.823126792907715,0.0,14.516374349594116,1657775930,2444
170000,169,154.82101440429688,-4096.15625,1244629.5,1238593.25,-0.8546844720840454,1.1154751777648926,3555.52294921875,3550.4833984375,4054.609375,170000,0.0,10.0,1.7164368629455566,12.386900424957275,0.08922505378723145,14.192562341690063,1657775944,2458
171000,170,143.69654846191406,-4038.472412109375,1119390.0,1093912.25,0.5435854196548462,1.178863525390625,3551.41162109375,3543.12548828125,4108.28515625,171000,1.6499664783477783,12.376530408859253,0.0,14.026496887207031,1657775958,2472
172000,171,138.71160888671875,-4140.3701171875,1115319.25,1007943.375,1.940451741218567,1.2637919187545776,3574.240234375,3581.24365234375,4007.60302734375,172000,1.7499899864196777,12.526328086853027,0.0,14.276318073272705,1657775972,2486
173000,172,156.7205047607422,-4446.2734375,1996144.875,1924939.25,-2.205463171005249,1.2546888589859009,3875.3994140625,3882.5634765625,4388.0908203125,173000,1.757728099822998,12.095017671585083,0.0,13.852745771408081,1657775986,2500
174000,173,149.17523193359375,-4557.005859375,1404537.0,1424259.75,-0.5205339193344116,1.2703616619110107,4035.7216796875,4043.134765625,4565.6015625,174000,1.7686288356781006,12.464473009109497,0.0,14.233101844787598,1657776000,2514
175000,174,147.85462951660156,-4422.56396484375,1848436.5,1828369.0,-0.20981651544570923,1.2782646417617798,3856.179931640625,3853.25634765625,4513.3876953125,175000,1.682983160018921,12.798115968704224,0.0,14.481099128723145,1657776015,2529
176000,175,149.01467895507812,-4636.06494140625,1775669.75,1784692.375,-0.5773489475250244,1.3318532705307007,4071.2509765625,4051.97998046875,4554.74755859375,176000,1.7258219718933105,13.077256202697754,0.0,14.803078174591064,1657776030,2544
177000,176,153.39334106445312,-4746.37744140625,2026808.75,2017037.75,-2.200601577758789,1.4108638763427734,4159.9462890625,4174.98779296875,4698.77587890625,177000,1.896599292755127,13.219923257827759,0.0,15.116522550582886,1657776045,2559
178000,177,146.97164916992188,-4537.24560546875,1601552.5,1565579.0,0.008509323000907898,1.3501054048538208,3986.644287109375,3990.35205078125,4557.728515625,178000,1.5996832847595215,13.132399082183838,0.0,14.73208236694336,1657776060,2574
179000,178,151.1662139892578,-4774.572265625,2354106.75,2336781.5,-1.3896329402923584,1.3959118127822876,4110.603515625,4127.53125,4680.0810546875,179000,1.7132236957550049,13.102523565292358,0.0,14.815747261047363,1657776074,2588
180000,179,148.22410583496094,-4939.6533203125,2069441.0,2062323.0,-0.4528236985206604,1.4476218223571777,4290.88525390625,4286.85009765625,4835.5673828125,180000,0.0,10.0,1.6882152557373047,12.841241121292114,0.0853109359741211,14.61476731300354,1657776089,2603
181000,180,149.12413024902344,-5107.9013671875,1773470.25,1690271.625,-0.9295589923858643,1.5490121841430664,4439.00390625,4473.58251953125,5122.2578125,181000,1.6611087322235107,13.56979775428772,0.0,15.23090648651123,1657776104,2618
